3.690814266117982412e-02,2.531325154702036145e-02,2.773945939643337327e-02,4.165718526139308708e-02,6.045088180155466090e-02,5.271947011126364158e-02,4.516102644413974576e-02,3.897816642280136495e-02,3.275853159579354690e-02,2.489848436213972643e-02,3.240502958390487076e-02,7.392146078341724214e-02,1.249567183356196098e-01,7.420978163389736759e-02,3.402911521109586168e-02,2.669638375247673778e-02,1.258908638622161236e-01,4.991331966163694428e-02,3.093507130010670486e-02,3.730022338058217035e-02,4.299681685718640539e-02,2.642009173906417763e-02,3.965470897729003741e-02,1.077524483615302786e-01,7.426339064167050696e-02,3.392005575369606146e-02,2.447571557689377092e-02,2.280677440938877476e-02,2.965507169638772339e-02,3.822643412589547124e-02,5.997538244170100286e-02,8.579976377076674321e-02,5.191846924249349238e-02,4.327106186556927553e-02,4.385253241883858843e-02,6.045815337600975864e-02,7.287423590916018712e-02,5.166657015698822991e-02,4.626501056241440202e-02,4.651338384392628145e-02,6.023800781892979517e-02,2.568332071330602095e-02,3.377021338210642321e-02,1.384724277396739700e-01,2.032073805822280921e-01,7.806657527815870357e-02,2.328070269775951717e-02,2.048681228471260773e-02,2.385865494894071348e-01,6.690692722146010518e-02,2.089366892242035256e-02,3.360035816186556640e-02,3.703332598689214328e-02,2.119360832190213956e-02,3.743522953818016752e-02,1.443350699131227821e-01,8.016230989178481370e-02,3.057174787379973724e-02,2.978110527358634671e-02,4.595362153635119268e-02,6.314143057460755437e-02,6.838909327846352804e-02,7.238119591525664365e-02,8.264386529492455391e-02,3.884732711476898692e-02,5.991888878219774062e-02,8.912946454808712282e-02,9.880464869684496554e-02,6.953033857643652060e-02,2.833224525224810678e-02,2.029098760859634684e-02,2.411773746380110189e-02,7.047699257735123846e-02,3.085214061880809516e-02,4.993101914342325254e-02,1.451470955037344746e-01,1.758876160036583758e-01,5.802329356805358690e-02,1.949819864349952928e-02,2.530705101356511832e-02,2.390061764060357752e-01,1.592740912208505388e-01,6.046081040999851802e-02,3.137437126962354383e-02,2.761766038713608928e-02,1.584080928212151795e-02,1.497952792257277281e-02,6.459740631001371913e-02,6.596372908093278697e-02,8.739241284865108261e-02,1.073023395518976630e-01,9.190420917543042079e-02,6.050756902911132856e-02,3.209839198292940843e-02,2.053032243560427850e-02,2.393854386526444306e-02,2.129084874256962148e-02,3.247775509830817114e-02,6.078675349794246396e-02,7.238775406188097117e-02,6.008908965096783350e-02,3.429273971955495298e-02,2.536732769394900791e-02,1.814386113397330191e-02,3.945808774577014288e-02,3.848553885078490056e-02,5.198708942234417374e-02,7.856298960524302211e-02,7.636850155464122714e-02,4.143071641518058373e-02,3.239476767261086770e-02,2.984136988264003698e-02,9.964944956561497258e-02,1.267562315500685433e-01,7.486130281969208267e-02,3.174287236701722748e-02,2.341927503429360596e-02,2.064477020271301283e-02,2.785806424325559111e-02,4.090061771071486912e-02,5.280758486511202138e-02,8.771273028501753999e-02,9.475494970278924844e-02,4.908132443225119573e-02,2.376678695320856918e-02,1.640278212162782009e-02,2.245970160036580773e-02,2.805597820454199670e-02
7.625578659549228644e-02,4.209495063266112391e-02,2.703975405298535833e-02,2.850800083036766214e-02,3.991904701463032390e-02,1.961555850138395340e-02,1.521839365361802796e-02,2.911401595492289426e-02,2.134295057532621942e-01,7.674576182285487713e-02,1.856195173981788071e-02,1.221813659549199696e-02,1.514635917358616787e-02,1.213056271253460175e-02,1.965227022538554302e-02,8.522901870304464000e-02,1.017539589165677577e-01,3.114896397785676951e-02,1.641682483194949194e-02,2.788978732700671953e-02,7.152460300514029701e-02,5.087013894820095750e-02,3.812572578094107489e-02,6.126351190193748963e-02,1.615147791617216333e-02,9.987903242388473241e-03,1.237215274812190381e-02,5.132471366152636938e-02,1.735297966587583118e-01,7.511833485567440127e-02,1.942518283906705459e-02,1.237374454329789181e-02,9.968383533017004250e-02,3.985271787267695431e-02,2.640757698695148439e-02,3.568324750889669689e-02,5.320971087386315579e-02,2.783648971925654220e-02,1.804586937524701312e-02,3.327363289837881322e-02,2.607214257413995595e-01,6.664163155397390126e-02,1.231874497825210385e-02,1.065671020166095856e-02,1.535840856069615318e-02,1.220968240411225009e-02,1.789721536180313710e-02,1.190196856069590803e-01,1.202710077105573622e-01,2.483927926057723917e-02,1.761406449189404505e-02,4.689704592724398824e-02,1.053718808422301617e-01,6.450458544879397738e-02,4.012175063266112257e-02,6.385340788849347415e-02,1.595462006722018350e-02,1.024222330960862168e-02,1.487089333728735217e-02,7.498457710557529521e-02,2.178271034400947326e-01,8.382517255832347414e-02,1.554186476868322717e-02,1.090494100434980657e-02,1.002272466192170725e-01,3.324180347963622689e-02,1.756842680901552281e-02,2.816179841834726486e-02,5.297173202846970630e-02,3.503034580862004338e-02,2.596247370502184973e-02,4.017813706998814294e-02,2.603401426848558353e-01,1.211203749110320582e-01,1.806205822459469937e-02,1.189436769474120845e-02,1.552385512060130979e-02,1.079043699090556641e-02,1.262920326215903263e-02,6.538650567417951531e-02,1.205527398971926317e-01,6.533973386714117537e-02,4.012671494661919358e-02,6.524225367734280689e-02,1.051980208975879794e-01,4.549821569790432618e-02,1.660974485962830177e-02,2.464591136812964434e-02,1.617456664689686380e-02,1.100861583629858531e-02,1.559733368920521168e-02,8.469479258600226546e-02,2.184367723408463524e-01,7.375075968762358214e-02,1.397620804665868424e-02,1.042518865164066347e-02,7.644056975088961425e-02,2.880374361407671280e-02,1.580433040727551378e-02,1.967757520759183532e-02,3.906946296955318004e-02,2.792016870304471488e-02,2.696901678529062610e-02,4.255550432977461134e-02,2.156208077105578880e-01,8.323347839066823350e-02,1.850042295373675871e-02,1.120054744958471835e-02,1.501431010280747727e-02,1.194245045472512243e-02,1.887112520759167203e-02,7.883921992882564345e-02,1.012195849545274584e-01,5.897519240806645829e-02,3.659732077896400704e-02,5.186704021352321614e-02,7.307120134440490966e-02,2.862142758007117302e-02,1.661481117042313063e-02,3.326514213127719499e-02,1.636498675365772454e-02,1.190640100830386849e-02,1.906796142744163897e-02,7.874950415183870622e-02,1.758141194938706575e-01,4.956433653618035756e-02,1.186659808224581336e-02,1.044682081850546382e-02
4.251126802063186216e-02,4.335047026112186230e-02,3.432636420051577569e-02,3.426780261121857574e-02,3.718755873629919773e-02,3.268086171824627351e-02,2.498599108639587563e-02,2.774853636363636133e-02,9.922320083816887903e-02,8.262020185364278568e-02,3.947950201482914451e-02,2.841397938426819952e-02,3.218062313023856841e-02,3.536457366215346731e-02,3.164882886847195098e-02,4.996353681495811772e-02,8.474317314635698706e-02,5.049667379110252263e-02,2.134540565764031159e-02,2.290106249194066856e-02,7.185712746615088853e-02,1.091405772727271628e-01,6.910290146679556877e-02,6.236967870728558905e-02,2.471571479690524292e-02,2.693391088007737050e-02,2.109257113152802551e-02,2.799158473565441924e-02,9.163007304964534971e-02,1.252394830915537494e-01,4.191283644422953009e-02,1.765395333655713286e-02,4.954875209542233816e-02,4.230476615087038622e-02,3.083618349451971996e-02,3.387633716956799101e-02,4.600122672469373480e-02,4.962895303030299965e-02,4.034208786266917784e-02,3.867068655705993563e-02,1.220180187298520180e-01,9.743346860090255912e-02,5.938411731141203520e-02,5.090304385880076166e-02,5.705052101869761277e-02,5.011725149903290683e-02,2.932671866537717859e-02,3.418389922630557520e-02,2.323039050290136298e-01,1.144861057221146228e-01,2.667627343649260976e-02,1.445078317214722533e-02,4.988022981947130147e-02,9.110642059961335248e-02,5.262900548033527109e-02,8.816190402965831674e-02,3.289073623468731500e-02,1.397042693423599172e-02,8.135044761443940148e-03,2.002100067698240130e-02,1.618024463410704383e-01,2.166814541424887108e-01,6.451996449065119932e-02,2.552495467440362570e-02,5.220707217923926946e-02,4.445432401676340656e-02,3.162948262411346967e-02,3.207207130883306390e-02,4.651235939716318740e-02,5.161091834300451930e-02,4.222796856866537635e-02,4.058978239845260905e-02,1.159307366054159877e-01,3.911680454545454072e-02,2.475522983558998968e-02,3.462821437782075823e-02,6.126288813668601813e-02,7.642811107350105937e-02,6.592991858478400302e-02,7.624498953900710196e-02,2.441634322050292016e-01,1.028781421502256710e-01,1.839648965183743323e-02,1.332990336879414511e-02,3.177270311089625682e-02,3.733002782076081522e-02,3.286087395228885072e-02,1.229672515796260968e-01,5.706310430367501907e-02,3.513626934235977023e-02,2.097332549967775850e-02,4.345941555448091381e-02,1.719013843165700106e-01,1.696471893133460473e-01,3.796497762733719306e-02,2.308078388136687586e-02,4.265210733397808290e-02,3.680409016763381419e-02,2.577699165054803815e-02,2.585102113152803679e-02,4.190251013862024421e-02,4.646259124758223003e-02,3.544864545454547156e-02,3.279057069632496102e-02,8.474196602192127226e-02,6.033349294003867436e-02,3.203987998065763870e-02,2.768077717601546972e-02,4.009431897163120984e-02,4.344512712765954965e-02,3.934999086073501240e-02,5.127258238233398102e-02,1.646259477111540470e-01,1.385817152965829469e-01,4.383357097034171201e-02,2.206357558027082985e-02,2.426411157317866565e-02,2.178084840425532909e-02,2.194933088330111234e-02,5.326511479690522466e-02,5.826565199871050482e-02,7.214492519342359522e-02,4.670355016118629687e-02,5.227873849129596739e-02,9.570464859767893739e-02,6.282741669890382075e-02,1.942102733720178429e-02,1.859660322372662378e-02
2.773591806007271246e-02,8.100794581978192077e-02,1.712111115171226217e-01,8.044425578725851456e-02,1.759187602831442307e-02,9.772439372488814918e-03,1.582294591543908016e-02,1.687415791084750580e-02,3.891634109431775512e-02,1.170703472163764358e-01,1.922454132389519177e-01,8.497000952745342728e-02,2.200143135641843828e-02,1.223458165295574981e-02,1.761955188444614545e-02,1.778904744595381088e-02,2.802424340922141099e-02,8.052145645685868103e-02,1.560946644537975214e-01,9.521575427587547491e-02,3.602525169313182396e-02,2.120684256743833596e-02,2.350193321216766454e-02,1.734729701549649061e-02,2.784209999999991136e-02,6.243582527262289683e-02,1.157980532045150002e-01,6.359926288502015801e-02,2.972324941649132773e-02,2.141908394872776497e-02,2.388167533958309233e-02,1.894422125502182724e-02,4.785514874689120179e-02,6.412708708628270249e-02,1.419129263439831701e-01,1.062224789171609396e-01,5.260206099100821209e-02,2.459624993303988899e-02,1.431412270901077921e-02,1.484003895159747427e-02,2.259686424909125302e-01,1.143071924430838215e-01,9.749718943944900296e-02,3.912471052228813639e-02,1.856777574134303027e-02,2.121068503921942627e-02,3.724722115936487249e-02,1.025768225176965642e-01,6.078177505261150859e-02,4.119877838148081062e-02,6.422286640520373513e-02,7.099754415534731411e-02,1.002426316816529828e-01,1.006169673043810220e-01,8.121321067533932014e-02,5.607244335182706707e-02,5.065881343026587547e-02,6.617347264205095114e-02,8.247217740577750256e-02,5.010059343791849890e-02,4.082191411899750016e-02,3.894739359097003362e-02,4.854559871819395800e-02,4.137828241821314701e-02,7.079845349148651545e-02,2.666267593265736480e-02,2.766001136407117422e-02,4.446174524583891563e-02,6.627126403290607704e-02,6.059253191123026988e-02,5.181033302085319425e-02,4.362956640520374713e-02,2.357810525540460778e-01,1.144554128563228801e-01,3.503570021044576099e-02,2.282078435048783341e-02,2.145780265926933855e-02,1.789319825903966030e-02,2.503263592883105473e-02,7.912809494930174437e-02,7.931106898794725024e-02,5.489761478859774002e-02,6.118647218289639117e-02,9.159272343600544097e-02,1.128134854601111070e-01,6.741803902812318339e-02,3.541801233977426994e-02,3.051187019322751381e-02,5.113748614884250365e-02,4.117917403864551629e-02,4.233667652573178813e-02,4.196830139659459696e-02,5.257523282953892318e-02,5.046912661182322013e-02,5.380030145398895236e-02,4.845252806581207272e-02,4.898924434666154792e-02,2.529692020279320289e-02,2.158130841783049633e-02,2.497158616797398242e-02,4.470379582934760898e-02,4.876195154008034632e-02,5.447062686053184138e-02,4.798258274344747998e-02,1.368563565333843768e-01,6.702639116127798169e-02,3.176404088387219105e-02,2.222148804285446061e-02,2.510968706715138721e-02,2.681519779988521257e-02,4.377009540845610419e-02,7.804353497225942349e-02,6.982750516548705266e-02,5.302509801033097880e-02,4.622551442510045017e-02,4.575688224603020882e-02,5.631964976085710589e-02,4.058325414195525227e-02,3.954705182705189198e-02,4.488475025827435433e-02,3.840069485364450141e-02,3.137341802180989431e-02,3.686212599961736364e-02,3.704751501817486747e-02,4.293700805433324497e-02,3.792362194375364232e-02,4.099868281997328529e-02,3.798235903960207882e-02
4.769490937299034061e-02,5.539659800643088883e-02,4.479926673633441436e-02,5.209116610932471719e-02,8.493384991961416830e-02,5.733331434083603628e-02,2.216550062700965024e-02,2.141700360128617406e-02,1.334302996302250410e-01,1.042815008681672456e-01,4.612053279742765743e-02,2.914112840836012575e-02,3.124092860128616089e-02,2.779756604501607692e-02,2.930434352090032293e-02,6.025973144694533878e-02,6.955063027331195857e-02,5.512294459807073888e-02,3.710393602893893167e-02,3.608118591639866007e-02,5.227501694533760040e-02,5.585476829581990932e-02,4.793044718649519531e-02,5.139687077170425333e-02,4.461277204180067596e-02,4.172734643086820072e-02,3.152054842443732796e-02,3.235730990353698905e-02,4.707309401929261200e-02,5.091195892282956992e-02,3.818839789389068262e-02,3.434454027331186599e-02,5.237600392282963646e-02,2.946261861736329188e-02,2.323518143086843180e-02,4.890436739549838818e-02,1.593386214630224951e-01,1.519230089228296166e-01,3.693409400321540775e-02,2.266453429260455177e-02,2.339627878938904670e-01,8.232090118971062409e-02,2.091155181672023008e-02,1.660061001607728015e-02,3.514738294212217673e-02,4.173736085209003160e-02,4.054215324758841249e-02,1.306843171543408677e-01,8.530896549839232790e-02,3.471798747588409478e-02,2.828999643086817228e-02,4.789635540192921370e-02,9.455076784565918935e-02,1.093292598392283099e-01,7.469772274919599109e-02,6.878066118971060128e-02,5.501696654340839515e-02,5.135562178456594407e-02,3.921646889067517683e-02,4.033851956591640725e-02,5.747714752411577088e-02,5.919831244372988910e-02,4.481615038585209237e-02,4.301035893890675643e-02,3.561127384244366229e-02,1.600436953376200427e-02,1.044308655948567380e-02,2.609941839228305596e-02,1.607072561254019594e-01,1.996506165112543751e-01,6.183989927652734642e-02,2.494869877813500961e-02,2.196361996302250985e-01,1.256597192765273041e-01,4.140871699356915570e-02,2.316038020900332284e-02,5.642516614147909115e-02,8.644837774919617024e-02,4.380570861736334670e-02,6.770761090032154095e-02,8.681840781350466663e-02,8.971454059485527155e-02,8.152592983922835046e-02,8.716960688102881605e-02,9.263027723472695707e-02,6.245261196141481397e-02,2.784006175241157677e-02,2.851688419614137326e-02,5.497346101286171294e-02,5.153213815112538815e-02,4.053845527331192966e-02,4.253370961414788126e-02,5.690343421221864123e-02,5.523270511254019244e-02,4.294171168810294315e-02,4.354669709003219924e-02,2.771623631832800111e-02,3.313525451768491864e-02,2.814062657556265501e-02,3.740400239549834804e-02,1.022736122990353380e-01,1.155440743569131345e-01,3.798010242765273436e-02,1.837740025723470436e-02,7.063387016077168901e-02,5.470816909967846781e-02,2.988709618971060675e-02,3.140367495176848295e-02,8.655477508038583734e-02,1.093571458360126786e-01,5.738737850482315828e-02,4.653309779742768881e-02,7.928442178456580891e-02,7.702221501607717236e-02,5.076356258842443236e-02,4.003361844051446516e-02,4.794583742765269607e-02,4.889173884244359114e-02,3.718844860128619340e-02,4.623864054662376460e-02,4.730473665594857324e-02,4.576707133440514191e-02,3.974859083601283566e-02,3.864888512861738151e-02,4.444432853697750929e-02,3.989652205787787981e-02,3.116946585208997880e-02,3.509469699356911748e-02
3.745867368421063048e-02,9.175351221680037861e-02,1.194187417915653082e-01,6.578331449982575962e-02,2.833454973858472170e-02,1.831897208086447765e-02,1.521897411990240714e-02,1.702295033112587869e-02,5.967202931334937566e-02,1.574753900836531606e-01,1.586662586266993080e-01,5.730858762635066689e-02,1.752201139769928029e-02,1.277340721505739254e-02,1.350657244684604075e-02,1.840056059602664801e-02,7.504655799930316784e-02,1.386864083304285844e-01,1.188237638550016934e-01,4.977361915301506401e-02,2.616562581038708174e-02,2.251351697455565570e-02,2.058539806552825424e-02,2.731112303938645208e-02,4.641997600209132879e-02,6.528104829208772331e-02,6.512214588706860541e-02,4.196617758800977316e-02,3.425270747647252145e-02,3.415962140118509321e-02,3.096954494597419644e-02,3.161826838619722496e-02,3.448195456605095827e-02,5.557245754618333339e-02,7.138458619728133003e-02,6.279028156151968132e-02,5.801608361798536728e-02,5.675669602649005552e-02,4.406406106657380362e-02,3.121813827117460999e-02,7.225055151620778104e-02,1.354090293307775306e-01,1.398380855524572752e-01,7.517617654234931557e-02,5.295614966887416536e-02,4.457739975601256177e-02,2.760229297664691661e-02,2.219086411641695705e-02,2.249662552283025474e-01,1.751609473335658806e-01,8.351205151620760825e-02,2.590028787033809773e-02,1.430076985012206092e-02,1.552576716625989756e-02,2.245619775182989067e-02,7.045350796444754815e-02,8.302648567445101990e-02,5.746802005925413792e-02,4.633375188218885610e-02,4.247804398745207849e-02,4.369215669222734078e-02,4.881395707563610659e-02,5.064843281631233041e-02,5.601895810386892799e-02,3.818386869989542215e-02,3.228567535726733356e-02,3.350070721505751109e-02,3.971109693272917296e-02,6.122479787382362898e-02,8.051924283722550202e-02,7.062967720460092136e-02,4.859602561868247433e-02,7.794717720460093979e-02,2.848411371558039890e-02,2.774269024050191046e-02,4.027066092715231999e-02,7.243300667479962707e-02,1.052013699546882619e-01,1.041340824503312057e-01,8.830523201463928717e-02,2.326257215406065948e-01,9.735451258278138287e-02,3.634351936214704620e-02,2.196594961659122797e-02,1.810517350993402774e-02,2.421896197281285523e-02,4.531118708609278151e-02,1.383930109968629640e-01,8.001191012547925752e-02,7.283653882886020892e-02,7.123902607180190860e-02,6.377965104566055143e-02,4.904957929592181770e-02,3.636511158940396171e-02,2.886365995120248815e-02,3.684300921924014982e-02,3.625640038340893073e-02,3.299971871732310796e-02,3.152909140815610134e-02,3.215948678982221559e-02,4.689611911815963485e-02,6.195437422446841563e-02,5.752048250261411477e-02,4.231783907284768220e-02,5.843781702683882584e-02,4.174494728128261278e-02,3.449173380968976327e-02,3.509977563611018508e-02,4.986246287905195251e-02,6.360113299058911540e-02,6.985016782851169448e-02,6.716711584175670546e-02,1.049776235622169041e-01,8.387187091321016141e-02,5.006820679679331587e-02,3.455036882188915887e-02,3.154680376437785094e-02,3.265083208434995526e-02,4.341607134890199116e-02,6.912290674451031236e-02,6.107601493551761268e-02,7.064411333217152089e-02,5.828574304635764092e-02,4.335956793307772783e-02,3.297022992331827274e-02,2.573163778319971159e-02,2.750323743464617998e-02,3.703247757058211742e-02
6.907964538373857766e-02,3.186922784954408089e-02,2.342311690729467072e-02,3.221240136778118213e-02,6.118766572948318438e-02,1.887771213905782910e-02,1.148137078267488266e-02,1.858259760638301603e-02,2.110630330357144147e-01,6.286158090805471499e-02,1.602552095364708287e-02,1.615224025455922960e-02,3.643717247340426402e-02,1.607263721504566950e-02,1.290236572948350383e-02,5.308654882218843962e-02,1.048051109232523287e-01,3.225049063449836328e-02,1.565747427811557679e-02,4.500202281534951970e-02,1.369476659384499528e-01,4.216224093844987003e-02,1.551416730623102896e-02,2.859970208966560595e-02,1.710101625379935875e-01,4.611170395136780786e-02,1.140373943769016317e-02,1.547595450227964679e-02,3.622932936930094161e-02,1.489788708206685880e-02,1.292088123100306254e-02,4.437720011398177400e-02,8.746041990881450734e-02,2.901252764057750747e-02,2.196735186170242771e-02,4.033035531914890004e-02,8.290393085106412263e-02,2.862174412993913689e-02,1.153367942629177773e-02,2.068857925531916372e-02,2.595282534004558772e-01,5.438586732522793926e-02,9.520782959726248329e-03,1.422723354863233286e-02,4.344380657294832221e-02,2.087198244680848330e-02,1.111105526215808853e-02,7.164726633738602302e-02,1.328081670972643957e-01,2.579239840425540109e-02,9.946837746960455334e-03,5.362717631079023939e-02,2.029882775835865072e-01,7.531283100303945433e-02,1.486901193009097094e-02,3.230770072188447750e-02,2.233980982142850791e-01,6.195110199468090162e-02,1.081121096124599418e-02,1.520949863221894918e-02,4.177661240501519962e-02,1.427518318769002703e-02,9.218998822188094466e-03,5.635669602963525038e-02,8.681556952887536927e-02,2.117135672492399812e-02,1.207686561550165225e-02,2.852019103343474832e-02,8.147679994300918715e-02,3.943321251899695873e-02,2.215087456307013661e-02,2.918595537613977511e-02,2.598435318009117978e-01,7.102795968844985430e-02,9.519202830546812794e-03,2.067085402735566527e-02,4.390879109042547523e-02,1.416290473024318236e-02,1.021628903875380912e-02,5.504054038753801448e-02,1.325126451747720147e-01,3.252095438829784996e-02,1.325006768617010416e-02,7.559601094224920048e-02,2.060597896086624470e-01,5.377386073328260796e-02,9.418783928571459324e-03,2.401824834726425106e-02,2.244811115501521293e-01,6.084872838145902185e-02,9.838515045592972907e-03,1.465818128799377396e-02,4.268927228343465802e-02,1.496182403115507362e-02,9.091173347264527166e-03,5.632905224164132252e-02,6.874700550911856667e-02,2.031600284954410834e-02,1.114742222644369250e-02,1.916126502659565300e-02,5.927954095744684959e-02,3.166237788753802768e-02,2.425391698328256337e-02,3.213507454407297376e-02,2.131860324848023625e-01,5.401689931610943046e-02,1.133843943769001841e-02,1.544950351443770582e-02,3.656983482142858038e-02,1.574394071048635518e-02,1.637046533054676775e-02,6.446178022416412801e-02,1.023988094034954666e-01,2.762498560030389461e-02,1.356475539513677525e-02,4.102406168313072615e-02,1.425349838525837576e-01,4.680912146656523304e-02,1.559076210106380596e-02,3.028017477203646945e-02,1.711518197948331266e-01,4.467977465805472032e-02,1.163824221124609704e-02,1.464289069148945119e-02,3.753638474544074288e-02,1.591525182370827005e-02,1.134205602203641229e-02,4.403949369300921152e-02
3.581190931268557476e-02,3.230176264319049168e-02,3.046038447178616576e-02,3.089612515910055562e-02,3.009644280865507449e-02,1.893666843445061809e-02,1.623773780229104124e-02,2.189392227407720160e-02,1.447587631947390707e-01,7.873172944420875341e-02,3.096924263894785395e-02,1.893153710224850308e-02,1.786299433601996542e-02,1.298093536274931570e-02,1.589654686041580556e-02,5.078287666525243410e-02,2.441052462876537321e-01,9.132232798048364741e-02,1.600535835808240132e-02,6.760115061519085533e-03,6.713301166738509795e-03,8.155217352566798000e-03,1.922189276622852244e-02,1.141532423207466812e-01,9.995649200254558275e-02,3.396665464573613014e-02,1.536889480271536219e-02,1.465794664828166428e-02,2.730299541790383311e-02,3.131930165464570648e-02,3.815430604582097790e-02,6.990577121340683930e-02,4.508614478150187871e-02,3.252424579974540209e-02,2.575127600763688768e-02,2.688472573186255141e-02,3.206651563428100649e-02,2.788586803139575521e-02,2.632133372931693555e-02,3.187216521001273728e-02,1.788307998302927637e-01,8.338206372507427078e-02,3.651151230377604195e-02,2.598423039881215743e-02,2.818806495545183449e-02,2.452377433177776317e-02,2.114012318625376266e-02,4.113865405176066886e-02,2.735975425116673465e-01,1.188009585702164139e-01,1.519200672465001803e-02,5.885830865507368781e-03,5.299198812049807361e-03,6.050945820958199273e-03,1.181942134068708627e-02,1.033295569792108681e-01,1.251292836868900804e-01,4.434377180738227620e-02,2.614690907933813965e-02,2.467936308867181572e-02,3.536431938905389843e-02,3.416045810352133505e-02,3.343161637675017006e-02,6.117400638523544376e-02,4.402760133644469803e-02,3.775948705982181547e-02,3.062677971998303134e-02,2.404225708527796268e-02,2.866774465422164409e-02,2.770632927450143376e-02,2.833396769198130716e-02,3.236045538820535306e-02,1.637474041366142885e-01,5.436865540941880626e-02,2.762094584217225646e-02,2.330974531183714268e-02,2.667500831565571690e-02,3.020884862112854785e-02,4.020335237590158539e-02,7.764260835808231564e-02,2.711029645311837100e-01,1.844927046457361386e-01,5.790331792532883715e-02,1.070776868901152784e-02,4.699720449725421079e-03,5.162278128977054042e-03,1.203137078913876779e-02,9.677343230801868645e-02,8.532884826050063376e-02,1.193740715740350400e-01,1.202773096945269626e-01,5.219781427662284479e-02,2.815821542214740070e-02,1.918587677132003663e-02,1.604674425116655798e-02,2.280075695799749919e-02,2.922401512515917024e-02,3.050413260500636076e-02,3.032129811200676497e-02,2.171335006364021741e-02,2.568739030547327953e-02,2.797332672889270636e-02,2.634716917691976718e-02,2.259119406024604620e-02,7.212881465846412987e-02,8.340513366567670062e-02,5.073340977938056717e-02,2.466585487908361934e-02,1.988673759015692141e-02,1.969181998302922329e-02,2.295831798896895426e-02,2.983874467543495140e-02,1.105970945693678514e-01,2.095362584217227986e-01,1.275131404327534967e-01,2.407193606279162471e-02,8.870989626643753512e-03,7.281731692829383762e-03,1.134404075095458639e-02,2.009102708952063138e-02,4.991237335596097197e-02,1.589598514637248494e-01,1.635605123886295365e-01,4.283270029698770659e-02,9.430140135766346132e-03,5.739553351718017227e-03,8.906789287229401747e-03,1.249279925753087744e-02
9.032418187845300817e-02,6.680710925966852620e-02,2.889326181215470454e-02,2.538549423204412847e-02,3.901756165745857985e-02,3.831444249723758855e-02,3.028341584530387653e-02,4.325527215469612136e-02,8.469025299447517641e-02,7.103735522651932754e-02,4.380114426519337439e-02,4.663657460773481395e-02,6.935303418784521945e-02,5.337689622099438952e-02,3.195134004419888929e-02,3.857056117127077854e-02,1.460749188729282000e-01,9.069967429834246975e-02,3.198639611049724357e-02,2.176609107182320840e-02,2.752767655248618620e-02,2.968110172375691691e-02,3.372279615469615799e-02,6.689893409944751290e-02,5.778401683977902464e-02,3.632218156906077272e-02,2.131742912707180332e-02,2.254959474033143771e-02,4.318984101657459551e-02,4.729026835359122910e-02,3.974662388950277181e-02,4.369055571270717697e-02,1.473201645524861436e-01,1.213401514254143082e-01,3.398521862983426567e-02,2.196981577900551305e-02,3.627799549171280280e-02,3.537212598895027316e-02,2.769798338121547132e-02,5.013831067403318881e-02,9.644976483977885096e-02,7.029058594475137700e-02,4.884236594475139387e-02,8.164290892817689660e-02,1.416796954475136872e-01,9.611348788950260791e-02,3.083586956906077259e-02,2.923210620994474984e-02,2.345106889060773747e-01,1.251857913149170831e-01,2.968346030939226360e-02,2.212143977900553685e-02,2.640572265193371487e-02,2.434399588950270782e-02,2.386028249723761915e-02,7.492491334806629377e-02,8.044675551381215428e-02,3.506945226519336822e-02,2.205944121546961345e-02,3.210751763535911463e-02,6.091691456353589412e-02,6.179262943646413042e-02,4.368351701657459396e-02,4.460012055248618879e-02,1.690181759116020088e-01,1.623876478011050395e-01,4.117301434254147519e-02,1.548769798895033648e-02,2.217617832044199710e-02,2.064132161325963125e-02,1.561734000000008366e-02,4.043933635359115569e-02,1.138275034475138281e-01,8.174409571270717378e-02,3.028886216574583692e-02,3.265507451933700317e-02,9.847076841988952611e-02,1.320142455690607453e-01,8.465392992265186045e-02,6.704902844198896983e-02,2.262807172596684735e-01,6.761500342541436337e-02,1.996120360220989334e-02,1.533718362430948334e-02,2.412408795580112814e-02,4.332245310497237489e-02,6.343779003314931053e-02,1.409374850828728487e-01,7.566585308287292200e-02,4.953433354696132329e-02,4.058835272928178889e-02,4.819515624309395063e-02,6.005689169060769717e-02,4.410331719337015621e-02,2.499582304972375324e-02,3.143453834254143070e-02,1.167180312265192754e-01,1.145599127955800184e-01,3.201494119337011668e-02,1.345892106077333644e-02,2.191316713812184111e-02,2.625132501657458442e-02,2.143515549171260554e-02,3.495995279558009039e-02,1.327843970165746013e-01,1.418009092596685117e-01,5.598111343646416938e-02,2.317822176795587136e-02,2.432906943646406805e-02,2.828505743646407555e-02,2.745880833149171030e-02,4.297642090607732557e-02,1.076892259668508212e-01,1.003962521988950030e-01,5.193367825414366146e-02,3.131198422099449458e-02,3.186138444198895192e-02,3.017783345856355284e-02,3.160015016574584806e-02,5.250662574585635012e-02,5.221242632044198473e-02,6.116585379005526346e-02,4.879746437569060236e-02,4.254673049723757539e-02,4.095556590055246526e-02,2.598121416574584661e-02,1.828710806629830696e-02,2.378859204419888837e-02
